Date,Open,High,Low,Close,Adj Close,Volume
2019-01-31,6.720000,6.810000,6.200000,6.261000,5.705928,18154353
2019-02-01,6.330000,6.378000,6.155000,6.276000,5.719598,7950222
2019-02-04,6.279000,6.363000,6.150000,6.206000,5.655804,4749736
2019-02-05,6.230000,6.418000,6.190000,6.404000,5.836249,6535340
2019-02-06,6.350000,6.538000,6.313000,6.516000,5.938320,5793837
2019-02-07,6.480000,6.502000,6.105000,6.109000,5.567403,9139114
2019-02-08,6.170000,6.232000,6.030000,6.104000,5.562847,6838907
2019-02-11,6.192000,6.390000,6.163000,6.368000,5.803442,7854410
2019-02-12,6.470000,6.486000,6.369000,6.410000,5.841718,4669768
2019-02-13,6.450000,6.491000,6.214000,6.223000,5.671297,7378610
2019-02-14,6.490000,6.622000,6.310000,6.317000,5.756963,14913296
2019-02-15,6.301000,6.720000,6.204000,6.666000,6.075022,15827977
2019-02-18,6.669000,6.795000,6.650000,6.730000,6.133348,5767584
2019-02-19,6.734000,6.740000,6.462000,6.615000,6.028543,8335424
2019-02-20,6.646000,6.694000,6.553000,6.674000,6.082313,5187375
2019-02-21,6.679000,6.690000,6.515000,6.584000,6.000292,8303631
2019-02-22,6.580000,6.704000,6.570000,6.623000,6.035835,5316645
2019-02-25,6.691000,6.792000,6.643000,6.699000,6.105097,5372657
2019-02-26,6.682000,6.793000,6.604000,6.782000,6.180738,5502988
2019-02-27,6.770000,7.156000,6.715000,7.097000,6.467812,11490272
2019-02-28,7.057000,7.300000,6.980000,7.255000,6.611804,11689116
2019-03-01,7.358000,7.460000,7.329000,7.374000,6.720254,9933348
2019-03-04,7.458000,7.490000,7.226000,7.234000,6.592666,6919486
2019-03-05,7.177000,7.270000,7.036000,7.123000,6.491507,7012623
2019-03-06,7.103000,7.159000,6.996000,7.096000,6.466900,6496330
2019-03-07,7.050000,7.111000,6.662000,6.748000,6.149753,12499980
2019-03-08,6.706000,6.841000,6.564000,6.630000,6.042214,7342900
2019-03-11,6.800000,7.150000,6.791000,7.104000,6.474191,12762679
2019-03-12,7.250000,7.265000,6.882000,6.974000,6.355717,11155699
2019-03-13,6.960000,7.076000,6.905000,7.045000,6.420422,4819329
2019-03-14,7.040000,7.097000,6.954000,7.000000,6.379411,5706693
2019-03-15,7.024000,7.147000,6.922000,7.147000,6.513379,14495376
2019-03-18,7.400000,7.700000,7.372000,7.662000,6.982722,19654707
2019-03-19,7.607000,7.647000,7.310000,7.411000,6.753973,12243516
2019-03-20,7.400000,7.445000,7.257000,7.257000,6.613627,7071173
2019-03-21,7.150000,7.163000,6.968000,7.013000,6.391259,10136124
2019-03-22,7.070000,7.274000,6.881000,6.903000,6.291011,11989531
2019-03-25,6.862000,6.923000,6.769000,6.836000,6.229951,7297782
2019-03-26,6.850000,6.889000,6.748000,6.805000,6.201699,6504413
2019-03-27,6.820000,7.350000,6.768000,7.143000,6.509734,14546123
2019-03-28,7.059000,7.119000,6.872000,6.906000,6.293745,9367189
2019-03-29,6.959000,7.045000,6.834000,6.900000,6.288277,7840908
2019-04-01,6.982000,7.116000,6.906000,7.102000,6.472369,7318640
2019-04-02,7.078000,7.207000,7.047000,7.165000,6.529783,5481761
2019-04-03,7.240000,7.331000,7.121000,7.203000,6.564414,8495991
2019-04-04,7.420000,7.480000,7.339000,7.405000,6.748506,13160151
2019-04-05,7.412000,7.597000,7.402000,7.528000,6.860601,11271070
2019-04-08,7.500000,7.517000,7.312000,7.347000,6.695648,8474794
2019-04-09,7.319000,7.436000,7.301000,7.400000,6.743949,5877862
2019-04-10,7.396000,7.457000,7.162000,7.227000,6.586287,9223279
2019-04-11,7.268000,7.467000,7.060000,7.448000,6.787694,9601748
2019-04-12,7.430000,7.693000,7.300000,7.634000,6.957203,9788568
2019-04-15,7.679000,7.868000,7.635000,7.730000,7.044693,8088306
2019-04-16,7.763000,8.075000,7.677000,7.969000,7.262504,8526388
2019-04-17,8.140000,8.255000,8.023000,8.092000,7.374599,10040691
2019-04-18,8.139000,8.150000,7.928000,8.127000,7.406497,7561854
2019-04-23,8.120000,8.120000,7.866000,7.901000,7.200533,6269508
2019-04-24,7.879000,7.960000,7.751000,7.800000,7.108487,6784035
2019-04-25,7.800000,7.810000,7.510000,7.621000,6.945356,13939809
2019-04-26,7.690000,7.947000,7.617000,7.896000,7.195976,8857184
2019-04-29,7.930000,8.112000,7.921000,8.111000,7.391915,7782041
2019-04-30,8.051000,8.205000,7.920000,8.012000,7.301692,6818023
2019-05-02,8.084000,8.218000,7.936000,8.084000,7.367308,7238142
2019-05-03,8.114000,8.204000,8.029000,8.079000,7.362752,5444635
2019-05-06,7.900000,7.924000,7.754000,7.921000,7.218760,4648259
2019-05-07,7.870000,7.994000,7.692000,7.743000,7.056540,5895693
2019-05-08,7.742000,7.843000,7.609000,7.813000,7.120335,5309035
2019-05-09,7.710000,7.740000,7.396000,7.479000,6.815945,6859092
2019-05-10,7.543000,7.667000,7.493000,7.570000,6.898878,5176346
2019-05-13,7.526000,7.559000,7.352000,7.399000,6.743038,4395010
2019-05-14,7.430000,7.898000,7.297000,7.720000,7.035579,13024736
2019-05-15,7.910000,7.946000,7.468000,7.638000,6.960849,7872144
2019-05-16,7.650000,7.829000,7.579000,7.779000,7.089349,4387211
2019-05-17,7.709000,7.752000,7.600000,7.671000,6.990923,4186853
2019-05-20,7.590000,7.600000,7.289000,7.346000,6.694737,6595836
2019-05-21,7.407000,7.469000,7.292000,7.336000,6.685623,4658442
2019-05-22,7.300000,7.320000,7.079000,7.107000,6.476925,8698710
2019-05-23,6.785000,6.913000,6.751000,6.789000,6.366272,6708428
2019-05-24,6.821000,6.856000,6.683000,6.708000,6.290316,6162141
2019-05-27,6.758000,6.760000,6.633000,6.673000,6.257495,3104186
2019-05-28,6.606000,6.700000,6.513000,6.532000,6.125275,7875888
2019-05-29,6.470000,6.499000,6.396000,6.467000,6.064322,5036663
2019-05-30,6.520000,6.598000,6.411000,6.425000,6.024938,3127676
2019-05-31,6.301000,6.319000,6.170000,6.302000,5.909596,7551133
2019-06-03,6.231000,6.241000,6.143000,6.234000,5.845830,4548594
2019-06-04,6.206000,6.655000,6.160000,6.488000,6.084015,6570685
2019-06-05,6.543000,6.543000,6.260000,6.348000,5.952732,6621123
2019-06-06,6.315000,6.610000,6.184000,6.267000,5.876776,10508401
2019-06-07,6.339000,6.367000,6.192000,6.251000,5.861772,7059212
2019-06-11,6.204000,6.377000,6.200000,6.301000,5.908659,6109815
2019-06-12,6.250000,6.285000,6.165000,6.200000,5.813947,5129977
2019-06-13,6.160000,6.299000,6.083000,6.206000,5.819574,4919195
2019-06-14,6.162000,6.185000,6.080000,6.113000,5.732365,4431472
2019-06-17,6.100000,6.222000,6.097000,6.097000,5.717361,3712876
2019-06-18,6.110000,6.230000,5.932000,6.208000,5.821450,8722437
2019-06-19,6.227000,6.408000,6.216000,6.382000,5.984615,6224948
2019-06-20,6.392000,6.415000,6.137000,6.167000,5.783002,6656137
2019-06-21,6.166000,6.281000,6.141000,6.156000,5.772687,11743677
2019-06-24,6.158000,6.234000,6.081000,6.118000,5.737053,4408401
2019-06-25,6.095000,6.130000,6.002000,6.045000,5.668599,4144580
2019-06-26,6.026000,6.245000,6.020000,6.140000,5.757683,6502368
2019-06-27,6.213000,6.319000,6.146000,6.200000,5.813947,6503937
2019-06-28,6.245000,6.355000,6.237000,6.319000,5.925538,5501348
2019-07-01,6.480000,6.538000,6.346000,6.362000,5.965860,5300703
2019-07-02,6.377000,6.398000,6.189000,6.189000,5.803633,5299849
2019-07-03,6.166000,6.451000,6.130000,6.419000,6.019311,6334469
2019-07-04,6.336000,6.433000,6.300000,6.421000,6.021187,5032419
2019-07-05,6.419000,6.581000,6.383000,6.519000,6.113084,8017668
2019-07-08,6.500000,6.584000,6.186000,6.286000,5.894592,6905108
2019-07-09,6.250000,6.297000,6.130000,6.260000,5.870212,7989140
2019-07-10,6.320000,6.573000,6.300000,6.417000,6.017436,7999834
2019-07-11,6.451000,6.548000,6.350000,6.514000,6.108396,4338205
2019-07-12,6.534000,6.660000,6.472000,6.529000,6.122462,9134508
2019-07-15,6.490000,6.575000,6.423000,6.469000,6.066198,4290698
2019-07-16,6.493000,6.696000,6.493000,6.636000,6.222799,5306753
2019-07-17,6.638000,6.638000,6.466000,6.509000,6.103707,4496216
2019-07-18,6.438000,6.470000,6.328000,6.363000,5.966798,6000642
2019-07-19,6.392000,6.433000,6.165000,6.214000,5.827076,7476670
2019-07-22,6.221000,6.266000,6.152000,6.200000,5.813947,3553697
2019-07-23,6.249000,6.473000,6.234000,6.438000,6.037128,6951375
2019-07-24,6.381000,6.482000,6.310000,6.463000,6.060571,5307754
2019-07-25,6.471000,6.746000,6.386000,6.529000,6.122462,12000485
2019-07-26,6.511000,6.540000,6.435000,6.486000,6.082139,3205899
2019-07-29,6.481000,6.575000,6.434000,6.450000,6.048381,3913659
2019-07-30,6.441000,6.450000,6.135000,6.171000,5.786753,9167495
2019-07-31,6.231000,6.318000,6.163000,6.163000,5.779252,5327817
2019-08-01,6.163000,6.320000,6.154000,6.187000,5.801757,6297340
2019-08-02,6.062000,6.066000,5.892000,5.941000,5.571074,10613830
2019-08-05,5.850000,5.910000,5.736000,5.776000,5.416348,9874936
2019-08-06,5.800000,5.843000,5.708000,5.708000,5.352583,4828914
2019-08-07,5.700000,5.704000,5.303000,5.341000,5.008435,20580758
2019-08-08,5.300000,5.448000,5.179000,5.395000,5.059072,13878848
2019-08-09,5.278000,5.360000,5.158000,5.253000,4.925914,11852883
2019-08-12,5.293000,5.302000,5.018000,5.044000,4.729928,10437521
2019-08-13,5.010000,5.134000,4.931000,5.072000,4.756184,11130782
2019-08-14,5.042000,5.068000,4.775000,4.811500,4.511905,13921007
2019-08-15,4.839500,4.895000,4.658000,4.720000,4.426102,10960935
2019-08-16,4.749500,5.003000,4.705000,5.001000,4.689605,21634833
2019-08-19,5.099000,5.212000,5.055000,5.055000,4.740242,9961925
2019-08-20,5.105000,5.110000,4.908000,4.955500,4.646938,7957307
2019-08-21,4.960500,4.990500,4.900000,4.930000,4.623026,6374324
2019-08-22,4.899000,5.127000,4.852000,5.019000,4.706484,8083921
2019-08-23,5.069000,5.139000,4.903000,4.903000,4.597707,7616581
2019-08-26,4.900000,5.020000,4.880500,4.973000,4.663349,8149013
2019-08-27,4.996000,5.020000,4.910000,4.955000,4.646469,5934044
2019-08-28,4.990000,5.021000,4.937500,4.983000,4.672726,6282554
2019-08-29,4.980500,5.226000,4.939500,5.139000,4.819012,10356741
2019-08-30,5.163000,5.210000,5.121000,5.159000,4.837767,5869965
2019-09-02,5.150000,5.179000,5.091000,5.105000,4.787129,3441059
2019-09-03,5.097000,5.178000,5.055000,5.123000,4.804008,4953925
2019-09-04,5.190000,5.339000,5.176000,5.257000,4.929665,6645122
2019-09-05,5.355000,5.468000,5.292000,5.463000,5.122838,9123408
2019-09-06,5.469000,5.600000,5.446000,5.490000,5.148157,8112854
2019-09-09,5.550000,5.695000,5.528000,5.679000,5.325388,6180005
2019-09-10,5.700000,5.850000,5.663000,5.759000,5.400407,11833530
2019-09-11,5.840000,5.905000,5.651000,5.703000,5.347894,9808474
2019-09-12,5.708000,5.921000,5.480000,5.730000,5.373213,17573668
2019-09-13,5.816000,6.076000,5.801000,6.068000,5.690166,13184318
2019-09-16,5.971000,6.060000,5.823000,5.869000,5.503558,9503090
2019-09-17,5.851000,5.861000,5.612000,5.652000,5.300069,10854600
2019-09-18,5.637000,5.670000,5.530000,5.530000,5.185666,7106755
2019-09-19,5.569000,5.792000,5.530000,5.700000,5.345080,10727458
2019-09-20,5.720000,5.900000,5.682000,5.723000,5.366649,13135108
2019-09-23,5.689000,5.689000,5.233000,5.296000,4.966237,17089422
2019-09-24,5.336000,5.421000,5.234000,5.246000,4.919350,8728052
2019-09-25,5.230000,5.385000,5.151000,5.358000,5.024376,10434352
2019-09-26,5.351000,5.379000,5.245000,5.338000,5.005621,5714343
2019-09-27,5.200000,5.447000,5.162000,5.372000,5.037504,9215827
2019-09-30,5.387000,5.423000,5.309000,5.322000,4.990618,6931184
2019-10-01,5.343000,5.399000,5.097000,5.137000,4.817137,10935830
2019-10-02,5.110000,5.201000,5.027000,5.033000,4.719613,9522937
2019-10-04,5.036000,5.088000,4.853500,4.918000,4.611773,10402528
2019-10-07,4.933000,4.944000,4.842000,4.893500,4.588799,6772967
2019-10-08,4.920000,4.979500,4.694000,4.814000,4.514249,10494562
2019-10-09,4.799500,4.848500,4.725000,4.807000,4.507685,5296615
2019-10-10,4.810000,4.992500,4.790000,4.992000,4.681166,13820086
2019-10-11,5.040000,5.206000,5.015000,5.196000,4.872463,13857789
2019-10-14,5.190000,5.240000,5.091000,5.232000,4.906221,5003629
2019-10-15,5.195000,5.316000,5.142000,5.283000,4.954046,7520634
2019-10-16,5.280000,5.394000,5.180000,5.361000,5.027189,10842124
2019-10-17,5.326000,5.482000,5.250000,5.357000,5.023438,8232517
2019-10-18,5.303000,5.411000,5.280000,5.303000,4.972801,6364916
2019-10-21,5.321000,5.606000,5.321000,5.585000,5.237241,12094284
2019-10-22,5.612000,5.672000,5.465000,5.541000,5.195981,6391297
2019-10-23,5.480000,5.586000,5.437000,5.575000,5.227864,7165462
2019-10-24,5.601000,5.681000,5.447000,5.474000,5.133153,10302121
2019-10-25,5.455000,5.510000,5.427000,5.464000,5.123776,5776814
2019-10-28,5.500000,5.710000,5.437000,5.592000,5.243805,12744932
2019-10-29,5.630000,5.733000,5.490000,5.615000,5.265373,8995132
2019-10-30,5.619000,5.650000,5.408000,5.423000,5.085329,10640053
2019-10-31,5.440000,5.445000,5.287000,5.363000,5.029065,9006056
2019-11-01,5.374000,5.482000,5.312000,5.443000,5.104083,5269581
2019-11-04,5.512000,5.719000,5.512000,5.694000,5.339454,14295848
2019-11-05,5.748000,5.786000,5.687000,5.764000,5.405096,8112977
2019-11-06,5.789000,5.972000,5.767000,5.767000,5.407909,12418172
2019-11-07,5.857000,5.918000,5.516000,5.758000,5.399469,16130604
2019-11-08,5.709000,5.719000,5.540000,5.581000,5.233490,10282075
2019-11-11,5.530000,5.580000,5.448000,5.541000,5.195981,7119882
2019-11-12,5.586000,5.729000,5.573000,5.668000,5.315073,8375348
2019-11-13,5.637000,5.645000,5.294000,5.320000,4.988742,18393151
2019-11-14,5.326000,5.326000,5.173000,5.215000,4.890280,9740991
2019-11-15,5.281000,5.330000,5.180000,5.223000,4.897782,8261425
2019-11-18,5.230000,5.305000,5.089000,5.156000,4.834954,8137347
2019-11-19,5.180000,5.273000,5.130000,5.134000,4.814323,8830758
2019-11-20,5.057000,5.124000,4.977000,5.084000,4.767437,9690201
2019-11-21,5.044000,5.183000,5.004000,5.158000,4.836829,7812088
2019-11-22,5.179000,5.344000,5.170000,5.240000,4.913723,9761118
2019-11-25,5.310000,5.405000,5.262000,5.290000,4.960610,6200712
2019-11-26,5.307000,5.342000,5.252000,5.303000,4.972801,9542186
2019-11-27,5.300000,5.339000,5.253000,5.311000,4.980302,6502135
2019-11-28,5.310000,5.325000,5.252000,5.272000,4.943731,3352509
2019-11-29,5.260000,5.315000,5.227000,5.261000,4.933416,4935016
2019-12-02,5.314000,5.410000,5.168000,5.172000,4.849957,10203153
2019-12-03,5.185000,5.227000,5.018000,5.050000,4.735554,9807433
2019-12-04,5.052000,5.183000,5.027000,5.162000,4.840580,6912750
2019-12-05,5.164000,5.284000,5.150000,5.204000,4.879965,5151843
2019-12-06,5.245000,5.254000,5.078000,5.200000,4.876214,7207414
2019-12-09,5.198000,5.275000,5.188000,5.207000,4.882778,4227727
2019-12-10,5.193000,5.212000,5.094000,5.160000,4.838705,4820616
2019-12-11,5.170000,5.227000,5.110000,5.185000,4.862148,3924992
2019-12-12,5.190000,5.468000,5.187000,5.444000,5.105021,13476666
2019-12-13,5.608000,5.650000,5.461000,5.473000,5.132215,14215658
2019-12-16,5.521000,5.628000,5.511000,5.611000,5.261622,6850846
2019-12-17,5.589000,5.593000,5.514000,5.581000,5.233490,6949343
2019-12-18,5.569000,5.600000,5.511000,5.597000,5.248494,5778331
2019-12-19,5.599000,5.638000,5.558000,5.631000,5.280377,5561586
2019-12-20,5.630000,5.657000,5.555000,5.584000,5.236304,11125136
2019-12-23,5.550000,5.550000,5.417000,5.431000,5.092831,5770871
2019-12-27,5.424000,5.549000,5.424000,5.443000,5.104083,3551501
2019-12-30,5.443000,5.535000,5.430000,5.517000,5.173476,2814662
2020-01-02,5.550000,5.928000,5.550000,5.895000,5.527939,14916915
2020-01-03,5.830000,5.841000,5.764000,5.790000,5.429477,7254038
2020-01-06,5.710000,5.712000,5.528000,5.609000,5.259747,8171528
2020-01-07,5.651000,5.717000,5.626000,5.706000,5.350707,6058037
2020-01-08,5.602000,5.895000,5.547000,5.828000,5.465111,9423757
2020-01-09,5.918000,5.992000,5.840000,5.851000,5.486679,8213352
2020-01-10,5.899000,5.899000,5.742000,5.753000,5.394781,5629067
2020-01-13,5.760000,5.772000,5.630000,5.673000,5.319762,5160974
2020-01-14,5.686000,5.711000,5.614000,5.683000,5.329139,4498243
2020-01-15,5.667000,5.668000,5.412000,5.459000,5.119087,11310960
2020-01-16,5.491000,5.539000,5.396000,5.465000,5.124713,6171293
2020-01-17,5.472000,5.481000,5.268000,5.284000,4.954984,13381414
2020-01-20,5.317000,5.331000,5.144000,5.162000,4.840580,10270036
2020-01-21,5.134000,5.220000,5.063000,5.134000,4.814323,7190670
2020-01-22,5.133000,5.152000,5.070000,5.126000,4.806822,7118898
2020-01-23,5.101000,5.227000,5.056000,5.079000,4.762748,9252758
2020-01-24,5.135000,5.200000,5.106000,5.140000,4.819950,8590485
2020-01-27,5.099000,5.130000,5.012000,5.080000,4.763686,9811142
2020-01-28,5.095000,5.270000,5.062000,5.232000,4.906221,9539221
2020-01-29,5.241000,5.315000,5.230000,5.260000,4.932478,6689415
2020-01-30,5.160000,5.280000,5.091000,5.229000,4.903409,7935769
2020-01-31,5.280000,5.306000,5.164000,5.200000,4.876214,7076005
2020-02-03,5.226000,5.276000,5.174000,5.228000,4.902471,5704937
2020-02-04,5.268000,5.451000,5.253000,5.425000,5.087204,10957951
2020-02-05,5.401000,5.594000,5.373000,5.520000,5.176289,11604944
2020-02-06,5.594000,5.737000,5.585000,5.707000,5.351645,14296770
2020-02-07,5.730000,5.814000,5.649000,5.813000,5.451045,9817637
2020-02-10,5.800000,5.838000,5.717000,5.758000,5.399469,6994975
2020-02-11,5.790000,5.835000,5.731000,5.825000,5.462297,9007552
2020-02-12,5.867000,5.940000,5.810000,5.898000,5.530752,10387873
2020-02-13,5.900000,6.425000,5.872000,6.425000,6.024938,27468531
2020-02-14,6.485000,6.669000,6.381000,6.610000,6.198418,19094224
2020-02-17,6.544000,6.765000,6.537000,6.750000,6.329701,10791358
2020-02-18,6.771000,6.832000,6.663000,6.722000,6.303444,12762772
2020-02-19,6.749000,6.811000,6.590000,6.680000,6.264060,9515126
2020-02-20,6.680000,6.818000,6.653000,6.750000,6.329701,10681993
2020-02-21,6.700000,6.700000,6.429000,6.520000,6.114022,14810784
2020-02-24,6.189000,6.252000,6.083000,6.126000,5.744555,14899655
2020-02-25,6.156000,6.156000,5.732000,5.768000,5.408847,19807218
2020-02-26,5.683000,5.823000,5.494000,5.748000,5.390092,19729417
2020-02-27,5.600000,5.660000,5.364000,5.446000,5.106896,12903430
2020-02-28,5.194000,5.307000,5.050000,5.211000,4.886529,21512717
2020-03-02,5.300000,5.378000,4.850000,5.000000,4.688667,19719767
2020-03-03,5.151000,5.192000,4.880000,4.908500,4.602865,18011103
2020-03-04,4.958500,4.977500,4.790000,4.835000,4.533941,16464624
2020-03-05,4.902500,4.938500,4.557000,4.633000,4.344519,19378847
2020-03-06,4.515500,4.532500,4.200500,4.300500,4.032723,27941771
2020-03-09,3.900000,3.985500,3.636500,3.636500,3.410068,34786205
2020-03-10,3.880000,4.170000,3.646500,3.752500,3.518845,35647580
2020-03-11,3.876000,4.057500,3.816000,3.962000,3.715300,21101450
2020-03-12,3.728500,3.868000,3.059000,3.121500,2.927135,38080487
2020-03-13,3.492000,3.755000,3.158000,3.239500,3.037788,31271938
2020-03-16,3.125000,3.188000,2.804000,3.003000,2.816014,30721926
2020-03-17,3.142500,3.269500,2.907000,3.150000,2.953861,20672723
2020-03-18,3.008500,3.319500,2.887500,3.104500,2.911194,18868910
2020-03-19,3.050000,3.487500,3.050000,3.328000,3.120777,19321835
2020-03-20,3.564000,3.610000,3.205500,3.269000,3.065451,26757214
2020-03-23,3.115500,3.390000,3.080000,3.171000,2.973553,15175773
2020-03-24,3.380000,3.518500,3.320000,3.518500,3.299415,14858453
2020-03-25,3.700000,3.862500,3.495500,3.709500,3.478522,18158550
2020-03-26,3.578500,3.810000,3.518000,3.810000,3.572764,12082609
2020-03-27,3.700000,3.728000,3.540000,3.585000,3.361774,9993165
2020-03-30,3.585000,3.601000,3.229500,3.338000,3.130154,18925755
2020-03-31,3.387000,3.450500,3.198500,3.308500,3.102491,17442405
2020-04-01,3.160000,3.199000,3.080000,3.100000,2.906974,13055009
2020-04-02,3.162000,3.294000,3.032000,3.130000,2.935106,14090352
2020-04-03,3.120000,3.161000,3.060000,3.090000,2.897596,8242636
2020-04-06,3.277000,3.350000,3.208000,3.327000,3.119839,11708402
2020-04-07,3.488000,3.623000,3.400000,3.499000,3.281130,15493512
2020-04-08,3.472000,3.472000,3.252000,3.357000,3.147971,21409366
2020-04-09,3.470000,3.492000,3.284000,3.397000,3.185481,19843334
2020-04-14,3.470000,3.512000,3.370000,3.370000,3.160162,10865647
2020-04-15,3.370000,3.384000,3.036000,3.044000,2.854461,20665608
2020-04-16,3.115000,3.185000,2.960000,2.993000,2.806636,22280166
2020-04-17,3.101000,3.229000,3.080000,3.182000,2.983868,19429058
2020-04-20,3.232000,3.254000,3.084000,3.201000,3.001685,11141348
2020-04-21,3.120000,3.132000,3.030000,3.033000,2.844146,12883556
2020-04-22,3.078000,3.120000,3.045000,3.088000,2.895721,10345914
2020-04-23,3.108000,3.280000,3.041000,3.208000,3.008249,16523168
2020-04-24,3.124000,3.185000,3.052000,3.078000,2.886344,12767760
2020-04-27,3.200000,3.305000,3.170000,3.260000,3.057011,16323388
2020-04-28,3.260000,3.486000,3.234000,3.433000,3.219239,22687352
2020-04-29,3.451000,3.646000,3.428000,3.646000,3.418976,17891532
2020-04-30,3.670000,3.775000,3.337000,3.374000,3.163913,21703833
2020-05-04,3.250000,3.294000,3.172000,3.207000,3.007311,13612009
2020-05-05,3.310000,3.388000,3.249000,3.304000,3.098271,12240607
